Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,KR,ID,,20,40,bodies,,T,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,LT,ID,,,20,bodies,,T,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,PL,ID,,60,20,bodies,,T,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,SE,ID,,,40,bodies,,T,R
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,US,ID,,10,,bodies,,T,C
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,US,ID,,,2,bodies,,T,F
2014,II,Troides hypolitus,Insecta,Lepidoptera,Papilionidae,Troides,US,ID,,20,100,bodies,,T,R
2014,II,Troides magellanus,Insecta,Lepidoptera,Papilionidae,Troides,AU,PH,,,60,bodies,,T,C
2014,II,Troides magellanus,Insecta,Lepidoptera,Papilionidae,Troides,JP,PH,,,100,bodies,,T,C
2014,II,Troides miranda,Insecta,Lepidoptera,Papilionidae,Troides,DE,MY,,8,,bodies,,T,W
2014,II,Troides miranda,Insecta,Lepidoptera,Papilionidae,Troides,GR,MY,,,3,specimens,,T,W
2014,II,Troides miranda,Insecta,Lepidoptera,Papilionidae,Troides,JP,ID,,6,6,bodies,,T,R
2014,II,Troides miranda,Insecta,Lepidoptera,Papilionidae,Troides,US,DE,ID,,1,bodies,,T,R
2014,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,AU,ID,,,50,bodies,,T,R
2014,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,FR,ID,,,10,bodies,,T,R
2014,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,GB,ID,,,20,bodies,,T,R
2014,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,JP,ID,,40,44,bodies,,T,R
2014,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,KR,ID,,8,8,bodies,,T,R
2014,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,PL,ID,,30,10,bodies,,T,R
2014,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,US,DE,ID,,1,bodies,,T,R
2014,II,Troides oblongomaculatus,Insecta,Lepidoptera,Papilionidae,Troides,US,ID,,30,,bodies,,T,R
2014,II,Troides plato,Insecta,Lepidoptera,Papilionidae,Troides,CN,ID,,,10,bodies,,T,F
2014,II,Troides plato,Insecta,Lepidoptera,Papilionidae,Troides,CZ,ID,,,12,bodies,,T,R
2014,II,Troides plato,Insecta,Lepidoptera,Papilionidae,Troides,KR,ID,,10,10,bodies,,T,R
2014,II,Troides plato,Insecta,Lepidoptera,Papilionidae,Troides,US,ID,,,1,bodies,,T,F
2014,II,Troides prattorum,Insecta,Lepidoptera,Papilionidae,Troides,CZ,ID,,2,2,bodies,,T,R
2014,II,Troides prattorum,Insecta,Lepidoptera,Papilionidae,Troides,JP,ID,,2,2,bodies,,T,R
2014,II,Troides prattorum,Insecta,Lepidoptera,Papilionidae,Troides,SE,ID,,,2,bodies,,T,R
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,AU,PH,,,550,bodies,,T,C
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,CA,PH,,,3095,live,,T,C
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,CZ,PH,,,100,bodies,,T,C
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,DE,PH,,,500,bodies,,T,C
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,DE,PH,,503,503,bodies,,T,F
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,DK,PH,,40,,bodies,,T,C
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,GB,PH,,,600,live,,T,C
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,IT,PH,,,20,bodies,,T,C
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,JP,PH,,,120,bodies,,T,C
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,KZ,PH,,,5460,live,,T,C
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,NZ,PH,,2625,5780,live,,T,C
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,RU,PH,,,28630,live,,T,C
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,RU,PH,,,120,live,,T,
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,TR,PH,,,100,live,,T,C
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,UA,PH,,,9500,live,,T,C
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,US,PH,,5387,9510,live,,T,C
2014,II,Troides rhadamantus,Insecta,Lepidoptera,Papilionidae,Troides,US,PH,,2799,,live,,T,W
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,AU,ID,,,30,bodies,,T,F
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,CN,ID,,,48,bodies,,T,F
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,CZ,ID,,,2,bodies,,T,F
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,DE,ID,,,26,bodies,,T,F
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,DE,ID,,6,,bodies,,T,R
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,FR,ID,,,14,bodies,,T,F
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,GB,ID,,,34,bodies,,T,F
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,IT,ID,,,2,bodies,,T,F
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,IT,ID,,1,,bodies,,T,R
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,JP,ID,,,40,bodies,,T,F
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,JP,ID,,20,,bodies,,T,R
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,KR,ID,,,18,bodies,,T,F
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,KR,ID,,8,,bodies,,T,R
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,LT,ID,,,10,bodies,,T,F
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,PL,ID,,,4,bodies,,T,F
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,PL,ID,,12,,bodies,,T,R
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,US,DE,ID,,1,bodies,,T,R
2014,II,Troides vandepolli,Insecta,Lepidoptera,Papilionidae,Troides,US,ID,,,25,bodies,,T,F
2014,II,Adenia firingalavensis,,Violales,Passifloraceae,Adenia,DE,MG,,1,1,live,,T,W
2014,II,Adenia firingalavensis,,Violales,Passifloraceae,Adenia,HK,MG,,,3,live,,T,W
2014,II,Adenia olaboensis,,Violales,Passifloraceae,Adenia,HK,MG,,,1,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,AE,ID,,21,,raw corals,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,AR,ID,,,4,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,AT,AU,,29,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,AT,ID,,120,,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,AT,ID,,5,5,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,BE,AU,,5,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,BG,ID,,14,,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,BR,AU,,70,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,BR,ID,,160,,derivatives,,T,C
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,BR,ID,,96,566,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,BR,ID,,129,27,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,BR,US,AU,20,27,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,BR,US,SB,16,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,BR,US,TO,22,19,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,BR,US,,33,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CA,ID,,,852,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CA,ID,,,53,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CA,US,AU,,2,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CH,ID,,,140,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CH,ID,,,16,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CL,US,AU,,13,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CN,AU,,10,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CN,ID,,,10,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CN,ID,,,3,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CZ,AU,,30,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CZ,ID,,,10,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,CZ,ID,,10,10,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DE,AU,,292,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DE,ID,,305,640,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DE,ID,,26,101,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DE,MY,,,5,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DK,AU,,285,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DK,ID,,49,49,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DK,ID,,5,5,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DZ,ID,,,6,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,ES,ID,,45,16,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,ES,ID,,7,30,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,FR,AU,,1054,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,FR,ID,,1402,1100,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,FR,ID,,33,29,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GB,AU,,193,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GB,ID,,410,2114,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GB,ID,,58,68,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GB,TO,,119,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GR,ID,,,6,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GR,ID,,,6,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GT,US,AU,21,25,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GT,US,TG,1,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GT,US,TO,,1,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,HK,AU,,122,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,HK,CA,TO,8,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,HK,ID,,445,1617,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,HK,ID,,,6,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,IE,ID,,20,60,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,IL,ID,,,10,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,IT,AU,,44,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,IT,ID,,167,495,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,IT,ID,,35,59,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,JO,ID,,,30,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,JO,ID,,,10,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,JP,ID,,,126,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,JP,ID,,,77,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,KR,AU,,310,,raw corals,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,KR,ID,,387,,raw corals,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,KR,ID,,35,,raw corals,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,KR,ID,,,220,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,KR,ID,,,1,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,LB,ID,,,110,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,MX,AU,,110,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,MX,ID,,,60,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,MX,ID,,2,9,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,MX,US,AU,108,49,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,MX,US,SB,131,24,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,MX,US,TO,20,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,MY,ID,,,5,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,NL,AU,,10,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,NL,ID,,370,785,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,NL,ID,,,15,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,NL,TO,,25,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,NO,DK,ID,,20,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,NO,ID,,35,,raw corals,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,NO,ID,,8,,raw corals,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,NO,ID,,,92,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,PA,US,AU,,2,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,PE,ID,,,2,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,PE,ID,,,5,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,PL,AU,,10,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,PL,ID,,130,155,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,PL,ID,,,9,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,RU,ID,,,85,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,RU,ID,,,16,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,SA,ID,,,7,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,SE,AU,,22,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,SE,ID,,10,40,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,SE,TO,,9,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,SG,AU,,106,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,SG,ID,,200,30,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,SG,TO,,50,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,SZ,AU,,22,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,SZ,ID,,10,,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,SZ,TO,,9,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,TR,ID,,200,,raw corals,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,TR,ID,,,2,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,TW,ID,,,28,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,AU,,2929,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,CA,AU,15,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,CA,TO,75,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,ID,,22,,raw corals,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,ID,,10,,raw corals,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,ID,,68,,live,,T,C
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,ID,,4028,12719,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,ID,,79,,live,,T,I
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,ID,,1345,1836,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,SB,,727,355,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,TO,,1428,,live,,T,W
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,ZA,ID,,35,137,live,,T,F
2014,II,Echinophyllia spp.,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,ZA,ID,,7,8,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DE,AU,,5,,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DE,ID,,,10,live,,T,F
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,ES,AU,,98,,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GB,AU,,135,,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,GB,ID,,,50,live,,T,F
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,HK,CA,TO,,10,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,MX,US,ID,10,,live,,T,F
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,NL,AU,,10,,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,AU,,273,,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,ID,,132,160,live,,T,F
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,ID,,16,,live,,T,I
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,ID,,13,,live,,T,W
2014,II,Echinophyllia aspera,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,LK,AU,30,,live,,T,W
2014,II,Echinophyllia echinata,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,DE,AU,,7,,live,,T,W
2014,II,Echinophyllia echinata,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,MX,US,AU,3,,live,,T,W
2014,II,Echinophyllia echinata,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,AU,,57,,live,,T,W
2014,II,Echinophyllia echinoporoides,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,AU,,64,,live,,T,W
2014,II,Echinophyllia echinoporoides,Anthozoa,Scleractinia,Pectiniidae,Echinophyllia,US,ID,,1,,raw corals,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,AE,ID,,19,,raw corals,,T,F
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,AE,ID,,,6,live,,T,F
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,AE,ID,,,22,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,AT,ID,,147,410,live,,T,F
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,BE,ID,,,6,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,BR,ID,,64,429,live,,T,F
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,BR,ID,,249,45,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,CA,ID,,,35,live,,T,F
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,CA,ID,,,96,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,CH,ID,,,200,live,,T,F
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,CH,ID,,,15,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,CN,ID,,,5,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,CZ,ID,,14,6,live,,T,F
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,DE,ID,,,85,live,,T,F
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,DE,ID,,,62,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,DK,ID,,30,50,live,,T,F
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,ES,ID,,,3,live,,T,F
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,ES,ID,,,9,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,FR,ID,,,280,live,,T,F
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,FR,ID,,,21,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,GB,ID,,180,355,live,,T,F
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,GB,ID,,,16,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,GR,ID,,,2,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,HK,ID,,,20,live,,T,F
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,HK,ID,,,35,live,,T,W
2014,II,Mycedium spp.,Anthozoa,Scleractinia,Pectiniidae,Mycedium,IL,ID,,,50,live,,T,F
